Date,Open,High,Low,Close,Adj Close,Volume,MA_7,MA_14,MA_21,Volatility_15
2016-07-27,104.269997,104.349998,102.75,102.949997,96.648094,92344800.0,0.19067935123391985,0.18769401763633195,0.1826453621436045,0.008053367024570773
2016-07-28,102.830002,104.449997,102.82,104.339996,97.952995,39869800.0,0.19347986180814453,0.1900935627582727,0.18489036854316074,0.009914235813145976
2016-07-29,104.190002,104.550003,103.68,104.209999,97.830978,27733700.0,0.1961425438169205,0.19235840749624006,0.18693906677987027,0.011117042845600734
2016-08-01,104.410004,106.150002,104.410004,106.050003,99.558342,38167900.0,0.20029006449601303,0.19506181444319853,0.18912142288223258,0.012920321456841728
2016-08-02,106.050003,106.07,104.0,104.480003,98.084465,33816600.0,0.20393637193798816,0.19744569798282033,0.19091534045918268,0.01338973375937622
2016-08-03,104.809998,105.839996,104.769997,105.790001,99.314278,30202600.0,0.2092304134174158,0.19963849493122407,0.19317078937548285,0.013825603638880876
2016-08-04,105.580002,106.0,105.279999,105.870003,99.927788,27408700.0,0.21499433995721567,0.20185948623627703,0.19533017311050024,0.014478981615467151
2016-08-05,106.269997,107.650002,106.18,107.480003,101.447411,40553400.0,0.21783244948094446,0.20425590035743219,0.1977401615845361,0.015456903728848309
2016-08-08,107.519997,108.370003,107.160004,108.370003,102.28746,28037200.0,0.22035730292427183,0.20691858236620816,0.20018147614693907,0.01664118033315949
2016-08-09,108.230003,108.940002,108.010002,108.809998,102.702774,26315200.0,0.2232392640013748,0.20969090390914769,0.20265202633128496,0.017558618499060014
2016-08-10,108.709999,108.900002,107.760002,108.0,101.938248,24008500.0,0.2244609632788024,0.2123755138874077,0.20486153072173316,0.017778255352808203
2016-08-11,108.519997,108.93,107.849998,107.93,101.872154,27484500.0,0.22662243267697443,0.21527940230748133,0.20717127621420506,0.017446745117495683
2016-08-12,107.779999,108.440002,107.779999,108.18,102.108131,18660400.0,0.2281197991095139,0.21867510626346487,0.20913226299065404,0.016395041367910347
2016-08-15,108.139999,109.540001,108.080002,109.480003,103.335182,25868200.0,0.23038151253343894,0.22268792624532732,0.21136682833533102,0.014106514927071337
2016-08-16,109.629997,110.230003,109.209999,109.379997,103.240776,33794400.0,0.23157188426063477,0.22470216687078962,0.21336122832516635,0.009140029958737528
2016-08-17,109.099998,109.370003,108.339996,109.220001,103.08976,25356000.0,0.23210441940936316,0.2262308611668175,0.2153138613805932,0.008270594883042692
2016-08-18,109.230003,109.599998,109.019997,109.080002,102.957619,21984700.0,0.2322735805371508,0.2277564222692628,0.2172184627851487,0.0077665486290258235
2016-08-19,108.769997,109.690002,108.360001,109.360001,103.221886,25368100.0,0.23312563940647255,0.22879330134263748,0.21929222239376267,0.006923367458292141
2016-08-22,108.860001,109.099998,107.849998,108.510002,102.419609,25820200.0,0.23348901843952058,0.23005572555824752,0.22134927435149437,0.006606641261232628
2016-08-23,108.589996,109.32,108.529999,108.849998,102.740524,21257700.0,0.2339087811737596,0.23101429014163677,0.2237529979002298,0.005090889263621025
2016-08-24,108.57,108.75,107.68,108.029999,101.966537,23675100.0,0.23300033421765298,0.23169092337554595,0.22612539556943587,0.004120744382563451
2016-08-25,107.389999,107.879997,106.68,107.57,101.532372,25086200.0,0.2318663468181615,0.23171911553939814,0.22709022685324695,0.0029491277368525045
2016-08-26,107.410004,107.949997,106.309998,106.940002,100.937721,27766300.0,0.23043789686114335,0.23127115813525329,0.22763320639825943,0.00326478720726143
2016-08-29,106.620003,107.440002,106.290001,106.82,100.824471,24970300.0,0.2290219752928615,0.23064777791500615,0.22817827327712903,0.0037884910331073113
2016-08-30,105.800003,106.5,105.5,106.0,100.050491,24863900.0,0.2269168895958805,0.23002126450117652,0.22816783076038516,0.004625373947367013
2016-08-31,105.660004,106.57,105.639999,106.099998,100.144882,29662400.0,0.22540698976249735,0.22944800410100896,0.22850614695966415,0.005214293405085892
2016-09-01,106.139999,106.800003,105.620003,106.730003,100.739517,26701500.0,0.2240787844577456,0.22899378281575258,0.22870245491367305,0.005439189470514102
2016-09-02,107.699997,108.0,106.82,107.730003,101.683388,26802500.0,0.2238908329396503,0.22844558357865163,0.22909089323024742,0.00544449086476771
2016-09-06,107.900002,108.300003,107.510002,107.699997,101.655067,26880400.0,0.22397227780390797,0.22791931231103474,0.22913683629423473,0.0051382399696206765
2016-09-07,107.830002,108.760002,107.07,108.360001,102.278015,42364300.0,0.22486192622503262,0.22764991154308797,0.22913474749851304,0.004847478307092757
2016-09-08,107.25,107.269997,105.239998,105.519997,99.597435,53002000.0,0.22404745690751385,0.2265347161001877,0.22844767091250873,0.005159041664772912
2016-09-09,104.639999,105.720001,103.129997,103.129997,97.341576,46557000.0,0.2222493615302825,0.2245831255630815,0.22743063017754517,0.006859392118306246
2016-09-12,102.650002,105.720001,102.529999,105.440002,99.521927,45292800.0,0.22183586518320858,0.223621427472853,0.22691062446174218,0.006559191539074505
2016-09-13,107.510002,108.790001,107.239998,107.949997,101.891037,62176200.0,0.2226002077890003,0.22333949612337295,0.2268625911401685,0.006398486984841282
2016-09-14,108.730003,113.029999,108.599998,111.769997,105.496635,110888700.0,0.2251313182217916,0.22451107558072098,0.2273408284596983,0.008237438979366851
2016-09-15,113.860001,115.73000299999998,113.489998,115.57,109.083344,89983600.0,0.23006198066817118,0.22701712923603953,0.22863353509674691,0.012688567479581308
2016-09-16,115.12000300000001,116.129997,114.040001,114.91999799999999,108.469833,79886900.0,0.23417190678335345,0.22951691650419304,0.2298239099565098,0.015184370971339988
2016-09-19,115.19000199999999,116.18000000000002,113.25,113.580002,107.20504,47023000.0,0.2392216080313875,0.23163453246945065,0.2307636800772543,0.016338057138065624
2016-09-20,113.050003,114.120003,112.510002,113.57,107.19561,34514300.0,0.2457624099513093,0.2340058857407959,0.23164288702582408,0.017158615086733744
2016-09-21,113.84999799999999,113.989998,112.440002,113.550003,107.17672,36003200.0,0.2508434343639811,0.23633964977359484,0.2326954297698957,0.017508873217319712
2016-09-22,114.349998,114.940002,113.99999999999999,114.620003,108.186668,31074000.0,0.2550222825933054,0.23881124519115285,0.23390042494668373,0.0179281373441062
2016-09-23,114.41999799999999,114.790001,111.55000300000002,112.709999,106.383858,52481200.0,0.2556112064553321,0.24037126233856185,0.23487778587225802,0.017702794271475485
2016-09-26,111.639999,113.389999,111.55000300000002,112.879997,106.544327,29869400.0,0.2539258834925901,0.2419939320803806,0.23598671398822305,0.01759267794032725
2016-09-27,112.99999999999999,113.18,112.339996,113.089996,106.742538,24607400.0,0.25277936269225504,0.24347563473780423,0.23727106523354702,0.017365605497884597
2016-09-28,113.690002,114.639999,113.42999999999999,113.949997,107.554268,29641100.0,0.2530111695228049,0.2461163887770962,0.2387600781539021,0.017302694512055655
2016-09-29,113.16000399999999,113.800003,111.80000300000002,112.18,105.883629,35887000.0,0.25214031587758173,0.2489513629144455,0.24005069578639113,0.01572045728605518
2016-09-30,112.459999,113.370003,111.80000300000002,113.050003,106.704796,36379100.0,0.2518270591706669,0.25133524676732405,0.24150211957261886,0.011555411525730504
2016-10-03,112.709999,113.050003,112.279999,112.519997,106.204529,21701800.0,0.2505113772425442,0.25276682991792476,0.24271128920828325,0.007663964310769663
2016-10-04,113.059998,114.309998,112.629997,113.0,106.657608,29736800.0,0.25069306675906816,0.2531521366072001,0.24381186381206396,0.0045302376469758
2016-10-05,113.400002,113.660004,112.69000200000002,113.050003,106.704796,21453100.0,0.25079957779849965,0.2523627306455449,0.24492914731975368,0.004111028758139715
2016-10-06,113.699997,114.339996,113.129997,113.889999,107.497643,28779300.0,0.25130079040910364,0.25204007655067934,0.24608401996157067,0.0032991419045769084
2016-10-07,114.309998,114.559998,113.51000199999999,114.05999799999998,107.658104,24358400.0,0.25136970751113835,0.25219043851697165,0.2478674950217769,0.0028586112105025057
2016-10-10,115.01999699999999,116.75000000000001,114.720001,116.050003,109.536407,36236000.0,0.2537943163021993,0.25296731608989054,0.25056568071036345,0.0042195029345978834
2016-10-11,117.699997,118.690002,116.19999699999998,116.30000300000002,109.772369,64041000.0,0.25583048489714566,0.2538287720339063,0.25283365947726455,0.005296286181265689
2016-10-12,117.34999799999999,117.98000300000001,116.75,117.33999599999999,110.753998,37586800.0,0.25885027892529117,0.2546808280839176,0.25479464625371356,0.006732249849124933
2016-10-13,116.79000099999999,117.440002,115.72000100000001,116.980003,110.414215,35192400.0,0.2613438041918734,0.25601843547547076,0.2558826924687579,0.007553234740160142
2016-10-14,117.87999700000002,118.16999800000002,117.129997,117.629997,111.02771,35652200.0,0.2642132318681327,0.2575064048333162,0.25631289771974086,0.008348922727483884
2016-10-17,117.330002,117.839996,116.77999899999999,117.55000300000002,110.952202,23624900.0,0.2665062734688029,0.25890353193895327,0.2568621421900539,0.008842533017426314
2016-10-18,118.18,118.209999,117.449997,117.47000099999998,110.876709,24553500.0,0.26864268608950226,0.2600061968003203,0.2576745210411485,0.009126942838759899
2016-10-19,117.25,117.760002,113.80000299999999,117.120003,110.546349,20034600.0,0.26931305544229994,0.26155368587224964,0.258415895874027,0.009328931785100802
2016-10-20,116.860001,117.37999700000002,116.33000200000001,117.059998,110.489738,24125800.0,0.26978920250424343,0.26280984370069455,0.25914891552401864,0.008769327331385725
2016-10-21,116.809998,116.910004,116.279999,116.59999799999999,110.055542,23192700.0,0.26932558383103633,0.2640879313781637,0.2595624133329572,0.008294106819137174
2016-10-24,117.099998,117.739998,117.0,117.65000200000001,111.0466,23538700.0,0.2697453471917887,0.2655445756918311,0.26059407271424345,0.007527335442847544
2016-10-25,117.94999699999998,118.360001,117.30999800000001,118.24999999999999,111.612923,48129000.0,0.2701337873879034,0.26717350962801806,0.26171553235151196,0.006858866905224981
2016-10-26,114.309998,115.69999699999998,113.30999800000001,115.58999599999999,109.102219,66134200.0,0.26890581671120334,0.2677060450900031,0.26223762686303664,0.005609959231288061
2016-10-27,115.38999899999999,115.86000100000001,114.099998,114.480003,108.05452,34562000.0,0.26703254285687955,0.2678376144731909,0.2623483121525067,0.0052408405749783836
2016-10-28,113.87000299999998,115.209999,113.449997,113.720001,107.337166,37861700.0,0.2649023959968319,0.2671077257195659,0.2626699225804437,0.005482503606696624
2016-10-31,113.650002,114.230003,113.199997,113.540001,107.167274,26419400.0,0.2626970706596918,0.2662431365819676,0.262772252687027,0.006503256236277752
2016-11-01,113.45999899999998,113.769997,110.529999,111.489998,105.232338,43825800.0,0.2594955871150223,0.2644105854730293,0.2625571499571166,0.008625980185958664
2016-11-02,111.400002,112.349998,111.230003,111.589996,105.326721,28331700.0,0.2556989120681341,0.26272212962996144,0.2622626878172654,0.009911222256101904
2016-11-03,110.980003,111.459999,109.550003,109.830002,104.197777,26932600.0,0.25042367037671526,0.2602787288823093,0.2615902298775838,0.011842066131878631
2016-11-04,108.529999,110.25,108.110001,108.839996,103.258522,30837000.0,0.24619470483336517,0.25755026077228427,0.2605355983377905,0.013533075532763691
2016-11-07,110.080002,110.510002,109.459999,110.410004,104.748009,32560000.0,0.24364479586559187,0.2553386693612357,0.25977334160399124,0.013891227136643303
2016-11-08,110.309998,111.720001,109.699997,111.059998,105.364685,24254200.0,0.24197826830526475,0.25344033215104833,0.2587312399147989,0.01374080366569201
2016-11-09,109.879997,111.32,108.050003,110.879997,105.193924,59176400.0,0.24031174011842424,0.251504405389058,0.2575993377607865,0.01349360254464445
2016-11-10,111.089996,111.089996,105.830002,107.790001,102.262383,57134500.0,0.23799364236679477,0.2487446147409085,0.2556049377709511,0.014107576550850794
2016-11-11,107.120003,108.870003,106.550003,108.43,102.869553,34143900.0,0.23601386248514672,0.24585638727664041,0.25381937391502324,0.0141028025814204
2016-11-14,107.709999,107.809998,104.080002,105.709999,100.28904,51175500.0,0.2334326253406284,0.24192814785867184,0.251330027701749,0.014286159311371489
2016-11-15,106.57,107.68,106.160004,107.110001,101.617256,32264500.0,0.2323487602672701,0.2392717325503176,0.2491497606039462,0.012441624161498565
2016-11-16,106.699997,110.230003,106.599998,109.989998,104.349548,58840500.0,0.2320856208743812,0.23786520836998656,0.2475876531989509,0.01094224824541963
2016-11-17,109.809998,110.349998,108.830002,109.949997,104.311584,27632000.0,0.23139019035851685,0.23668422933189084,0.24609028488687118,0.009712091991669631
2016-11-18,109.720001,110.540001,109.660004,110.059998,104.41597,28428900.0,0.23087644998568996,0.2355940950520571,0.244628420254602,0.008620864353170657
2016-11-21,110.120003,111.989998,110.010002,111.730003,106.000328,29264600.0,0.23334491408920563,0.23566927822800018,0.24361138119034087,0.007733956897260875
2016-11-22,111.949997,112.419998,111.400002,111.800003,106.066727,25965500.0,0.23545626617335177,0.23573506432924926,0.2423896802422109,0.007842051745046253
2016-11-23,111.360001,111.510002,110.330002,111.230003,105.525963,27426400.0,0.23891462272374508,0.23617362403218675,0.2409236394803629,0.007731325542344723
2016-11-25,111.129997,111.870003,110.949997,111.790001,106.057251,11475900.0,0.24184670550046786,0.23709773288386898,0.24013005686703437,0.00810206417578638
2016-11-28,111.43,112.470001,111.389999,111.57,105.848526,27194000.0,0.24283659794734552,0.23746110941086337,0.2395223382291062,0.008252803982080883
2016-11-29,110.779999,112.029999,110.07,111.459999,105.744179,28528800.0,0.24378263445525514,0.23758641240688602,0.23905036437301228,0.008414245205444912
2016-11-30,111.599998,112.199997,110.269997,110.519997,104.852379,36162300.0,0.24407082999910337,0.23747363999239668,0.23841967336773917,0.008346021124133093
2016-12-01,110.370003,110.940002,109.029999,109.489998,103.875198,37086900.0,0.24266743681955788,0.23800617545438177,0.23800199775851943,0.008293229753761186
2016-12-02,109.169998,110.089996,108.849998,109.900002,104.264175,26528000.0,0.24147706070676814,0.23846666344005998,0.23764906312175554,0.007886906463112091
2016-12-05,110.0,110.029999,108.25,109.110001,103.514687,34324500.0,0.24014885101642244,0.23953173687008378,0.23749869969359866,0.007731147797475346
2016-12-06,109.5,110.360001,109.190002,109.949997,104.311584,26195500.0,0.23899606382892222,0.24042138466469504,0.2377305098655534,0.00563389915176671
2016-12-07,109.260002,111.190002,109.160004,111.029999,105.336243,29998700.0,0.23865774595894082,0.24074717195314319,0.23785998826022253,0.004031442684180605
2016-12-08,110.860001,112.43,110.599998,112.120003,106.370323,27068300.0,0.23907124731812204,0.24142694088668856,0.238081357377298,0.004274761700747909
2016-12-09,112.309998,114.699997,112.309998,113.949997,108.106476,34402600.0,0.24122018832755776,0.24264550916333055,0.23872248943745034,0.005446076268276734
2016-12-12,113.29000099999999,115.0,112.48999800000001,113.300003,107.48983,26374400.0,0.24360720756681578,0.24313732219318682,0.23987318615852646,0.005859224631114936
2016-12-13,113.839996,115.91999799999999,113.74999999999999,115.19000200000002,109.282906,43733800.0,0.24692146352597463,0.24419926211637139,0.2412849301353648,0.007356451024148911
2016-12-14,115.040001,116.199997,114.98000300000001,115.19000200000002,109.282906,34031800.0,0.25073066570857233,0.24543975836249737,0.24326471314957995,0.00846776948216259
2016-12-15,115.37999700000002,116.730003,115.23000300000001,115.82000000000001,109.880577,46524500.0,0.2544083013272926,0.24670218257810744,0.24508369021889426,0.009619643863512543
2016-12-16,116.47000100000001,116.50000000000001,115.65000200000001,115.970001,110.022896,44351100.0,0.2575032788446379,0.24808051240178935,0.24633254091697473,0.010593898715487307
